,index,segment_name,shift,cov,cov_abs,flag_peak_max_cov_abs,flag_peak_auto,flag_instantaneous_default_lag
58,2016-10-24 10:00:21,20161024100000_iter1,-420,-98.35759391771718,98.35759391771718,False,False,False
59,2016-10-24 10:00:20.500000,20161024100000_iter1,-410,-109.12355758237923,109.12355758237923,False,False,False
60,2016-10-24 10:00:20,20161024100000_iter1,-400,-112.37621666311485,112.37621666311485,False,False,False
61,2016-10-24 10:00:19.500000,20161024100000_iter1,-390,-117.31774359913724,117.31774359913724,False,False,False
62,2016-10-24 10:00:19,20161024100000_iter1,-380,-132.31736867937016,132.31736867937016,False,False,False
63,2016-10-24 10:00:18.500000,20161024100000_iter1,-370,-146.00118195051303,146.00118195051303,False,False,False
64,2016-10-24 10:00:18,20161024100000_iter1,-360,-170.34637638593767,170.34637638593767,False,False,False
65,2016-10-24 10:00:17.500000,20161024100000_iter1,-350,-199.3876324875206,199.3876324875206,False,False,False
66,2016-10-24 10:00:17,20161024100000_iter1,-340,-208.40089981084878,208.40089981084878,False,False,False
67,2016-10-24 10:00:16.500000,20161024100000_iter1,-330,-223.9105359348876,223.9105359348876,False,False,False
68,2016-10-24 10:00:16,20161024100000_iter1,-320,-250.91492727552887,250.91492727552887,False,False,False
69,2016-10-24 10:00:15.500000,20161024100000_iter1,-310,-258.5268502831182,258.5268502831182,False,False,False
70,2016-10-24 10:00:15,20161024100000_iter1,-300,-277.3096694263954,277.3096694263954,False,False,False
71,2016-10-24 10:00:14.500000,20161024100000_iter1,-290,-288.98330132071885,288.98330132071885,True,True,False
72,2016-10-24 10:00:14,20161024100000_iter1,-280,-281.6024592513261,281.6024592513261,False,False,False
73,2016-10-24 10:00:13.500000,20161024100000_iter1,-270,-247.71106507365664,247.71106507365664,False,False,False
74,2016-10-24 10:00:13,20161024100000_iter1,-260,-215.0438575710275,215.0438575710275,False,False,False
75,2016-10-24 10:00:12.500000,20161024100000_iter1,-250,-180.48752732045514,180.48752732045514,False,False,False
76,2016-10-24 10:00:12,20161024100000_iter1,-240,-148.03624505423664,148.03624505423664,False,False,False
77,2016-10-24 10:00:11.500000,20161024100000_iter1,-230,-119.36555811556002,119.36555811556002,False,False,False
78,2016-10-24 10:00:11,20161024100000_iter1,-220,-93.08084393888245,93.08084393888245,False,False,False
79,2016-10-24 10:00:10.500000,20161024100000_iter1,-210,-70.2317371720702,70.2317371720702,False,False,False
80,2016-10-24 10:00:10,20161024100000_iter1,-200,-46.24545094281237,46.24545094281237,False,False,False
81,2016-10-24 10:00:09.500000,20161024100000_iter1,-190,-36.82704530623726,36.82704530623726,False,False,False
82,2016-10-24 10:00:09,20161024100000_iter1,-180,-21.116462234651873,21.116462234651873,False,False,False
83,2016-10-24 10:00:08.500000,20161024100000_iter1,-170,-14.432206426657554,14.432206426657554,False,False,False
84,2016-10-24 10:00:08,20161024100000_iter1,-160,-18.877049584658675,18.877049584658675,False,False,False
85,2016-10-24 10:00:07.500000,20161024100000_iter1,-150,-19.481115812002734,19.481115812002734,False,False,False
86,2016-10-24 10:00:07,20161024100000_iter1,-140,-15.616667109968347,15.616667109968347,False,False,False
87,2016-10-24 10:00:06.500000,20161024100000_iter1,-130,-25.151135268573885,25.151135268573885,False,False,False
88,2016-10-24 10:00:06,20161024100000_iter1,-120,-29.600039864481353,29.600039864481353,False,False,False
89,2016-10-24 10:00:05.500000,20161024100000_iter1,-110,-25.31221786307692,25.31221786307692,False,False,False
90,2016-10-24 10:00:05,20161024100000_iter1,-100,-29.14543209923188,29.14543209923188,False,False,False
91,2016-10-24 10:00:04.500000,20161024100000_iter1,-90,-36.44896611633569,36.44896611633569,False,False,False
92,2016-10-24 10:00:04,20161024100000_iter1,-80,-37.222212520503206,37.222212520503206,False,False,False
93,2016-10-24 10:00:03.500000,20161024100000_iter1,-70,-44.8317193232099,44.8317193232099,False,False,False
94,2016-10-24 10:00:03,20161024100000_iter1,-60,-49.16808824091218,49.16808824091218,False,False,False
95,2016-10-24 10:00:02.500000,20161024100000_iter1,-50,-41.14794496302343,41.14794496302343,False,False,False
96,2016-10-24 10:00:02,20161024100000_iter1,-40,-34.32410736791433,34.32410736791433,False,False,False
97,2016-10-24 10:00:01.500000,20161024100000_iter1,-30,-38.31581843672159,38.31581843672159,False,False,False
98,2016-10-24 10:00:01,20161024100000_iter1,-20,-29.756275149486456,29.756275149486456,False,False,False
99,2016-10-24 10:00:00.500000,20161024100000_iter1,-10,-27.000256650180468,27.000256650180468,False,False,False
100,,20161024100000_iter1,0,-15.885688796612548,15.885688796612548,False,False,False
101,,20161024100000_iter1,10,-13.930800756384054,13.930800756384054,False,False,False
102,,20161024100000_iter1,20,-21.86332350765792,21.86332350765792,False,False,False
103,,20161024100000_iter1,30,-10.124648142890537,10.124648142890537,False,False,False
104,,20161024100000_iter1,40,-5.6599843645390955,5.6599843645390955,False,False,False
105,,20161024100000_iter1,50,-6.805605754799087,6.805605754799087,False,False,False
106,,20161024100000_iter1,60,5.692788288393481,5.692788288393481,False,False,False
107,,20161024100000_iter1,70,8.002032574718283,8.002032574718283,False,False,False
108,,20161024100000_iter1,80,8.023804456610534,8.023804456610534,False,False,False
109,,20161024100000_iter1,90,5.862677207663581,5.862677207663581,False,False,False
110,,20161024100000_iter1,100,6.5511777686086665,6.5511777686086665,False,False,False
111,,20161024100000_iter1,110,-1.5712153351811813,1.5712153351811813,False,False,False
112,,20161024100000_iter1,120,-2.611679154043857,2.611679154043857,False,False,False
113,,20161024100000_iter1,130,-0.650487464863676,0.650487464863676,False,False,False
114,,20161024100000_iter1,140,4.110449024185679,4.110449024185679,False,False,False
115,,20161024100000_iter1,150,-5.106878495026218,5.106878495026218,False,False,False
116,,20161024100000_iter1,160,-11.89913852926336,11.89913852926336,False,False,False
117,,20161024100000_iter1,170,-18.84373336111154,18.84373336111154,False,False,False
118,,20161024100000_iter1,180,-20.387255291312165,20.387255291312165,False,False,False
119,,20161024100000_iter1,190,-20.974696141745767,20.974696141745767,False,False,False
120,,20161024100000_iter1,200,-13.67655928398489,13.67655928398489,False,False,False
121,,20161024100000_iter1,210,-15.286546339098985,15.286546339098985,False,False,False
122,,20161024100000_iter1,220,-16.095904291350198,16.095904291350198,False,False,False
123,,20161024100000_iter1,230,-15.081656260684694,15.081656260684694,False,False,False
124,,20161024100000_iter1,240,-15.650481289457492,15.650481289457492,False,False,False
125,,20161024100000_iter1,250,-11.130819588886656,11.130819588886656,False,False,False
126,,20161024100000_iter1,260,-20.35975477885958,20.35975477885958,False,False,False
127,,20161024100000_iter1,270,-20.715410217610266,20.715410217610266,False,False,False
128,,20161024100000_iter1,280,-28.32916038491466,28.32916038491466,False,False,False
129,,20161024100000_iter1,290,-24.13028038749016,24.13028038749016,False,False,False
130,,20161024100000_iter1,300,-18.387793039966258,18.387793039966258,False,False,False
131,,20161024100000_iter1,310,-16.74027809505769,16.74027809505769,False,False,False
132,,20161024100000_iter1,320,-17.383484610536215,17.383484610536215,False,False,False
133,,20161024100000_iter1,330,-20.344341019722407,20.344341019722407,False,False,False
134,,20161024100000_iter1,340,-28.636974843144884,28.636974843144884,False,False,False
135,,20161024100000_iter1,350,-28.441597617522223,28.441597617522223,False,False,False
136,,20161024100000_iter1,360,-30.0426222816975,30.0426222816975,False,False,False
137,,20161024100000_iter1,370,-39.78820408561474,39.78820408561474,False,False,False
138,,20161024100000_iter1,380,-32.41986724462633,32.41986724462633,False,False,False
139,,20161024100000_iter1,390,-24.83362172507027,24.83362172507027,False,False,False
140,,20161024100000_iter1,400,-17.958341594021263,17.958341594021263,False,False,False
141,,20161024100000_iter1,410,-26.275776674235107,26.275776674235107,False,False,False
142,,20161024100000_iter1,420,-18.901263834731598,18.901263834731598,False,False,False
143,,20161024100000_iter1,430,-22.75747493432742,22.75747493432742,False,False,False
144,,20161024100000_iter1,440,-24.000044836208016,24.000044836208016,False,False,False
145,,20161024100000_iter1,450,-33.62000040820368,33.62000040820368,False,False,False
146,,20161024100000_iter1,460,-35.7314503361651,35.7314503361651,False,False,False
147,,20161024100000_iter1,470,-43.141681881138574,43.141681881138574,False,False,False
148,,20161024100000_iter1,480,-45.572399365037256,45.572399365037256,False,False,False
149,,20161024100000_iter1,490,-37.61404376722969,37.61404376722969,False,False,False
150,,20161024100000_iter1,500,-29.281936005176103,29.281936005176103,False,False,False
151,,20161024100000_iter1,510,-34.76526324577426,34.76526324577426,False,False,False
152,,20161024100000_iter1,520,-32.48641052224829,32.48641052224829,False,False,False
153,,20161024100000_iter1,530,-35.65801775020197,35.65801775020197,False,False,False
154,,20161024100000_iter1,540,-41.13447341311766,41.13447341311766,False,False,False
155,,20161024100000_iter1,550,-39.71100850146828,39.71100850146828,False,False,False
156,,20161024100000_iter1,560,-42.61062568717703,42.61062568717703,False,False,False
157,,20161024100000_iter1,570,-37.44774236133611,37.44774236133611,False,False,False
158,,20161024100000_iter1,580,-38.29846367494643,38.29846367494643,False,False,False
159,,20161024100000_iter1,590,-30.804061922380583,30.804061922380583,False,False,False
160,,20161024100000_iter1,600,-27.702113059366177,27.702113059366177,False,False,False
161,,20161024100000_iter1,610,-30.759485618910848,30.759485618910848,False,False,False
162,,20161024100000_iter1,620,-36.930600443554525,36.930600443554525,False,False,False
163,,20161024100000_iter1,630,-48.222066158061885,48.222066158061885,False,False,False
164,,20161024100000_iter1,640,-57.29524463818385,57.29524463818385,False,False,False
165,,20161024100000_iter1,650,-55.1182223564826,55.1182223564826,False,False,False
166,,20161024100000_iter1,660,-45.03730992795959,45.03730992795959,False,False,False
167,,20161024100000_iter1,670,-31.496579792819954,31.496579792819954,False,False,False
168,,20161024100000_iter1,680,-36.45298661053715,36.45298661053715,False,False,False
169,,20161024100000_iter1,690,-34.805870398911075,34.805870398911075,False,False,False
170,,20161024100000_iter1,700,-35.55152685584897,35.55152685584897,False,False,False
171,,20161024100000_iter1,710,-32.15579451443567,32.15579451443567,False,False,False
172,,20161024100000_iter1,720,-23.099612586261003,23.099612586261003,False,False,False
173,,20161024100000_iter1,730,-13.764495830292931,13.764495830292931,False,False,False
174,,20161024100000_iter1,740,-11.9895521847956,11.9895521847956,False,False,False
175,,20161024100000_iter1,750,-14.250958837435888,14.250958837435888,False,False,False
176,,20161024100000_iter1,760,-15.060434513504532,15.060434513504532,False,False,False
177,,20161024100000_iter1,770,-17.103805394249452,17.103805394249452,False,False,False
178,,20161024100000_iter1,780,-14.691235945401331,14.691235945401331,False,False,False
179,,20161024100000_iter1,790,-12.902151605234367,12.902151605234367,False,False,False
180,,20161024100000_iter1,800,-10.487429791292124,10.487429791292124,False,False,False
181,,20161024100000_iter1,810,-1.7756699582519822,1.7756699582519822,False,False,False
182,,20161024100000_iter1,820,0.6592745041515875,0.6592745041515875,False,False,False
183,,20161024100000_iter1,830,-5.5037569139255975,5.5037569139255975,False,False,False
184,,20161024100000_iter1,840,-9.362743609228936,9.362743609228936,False,False,False
185,,20161024100000_iter1,850,-9.37083975521664,9.37083975521664,False,False,False
186,,20161024100000_iter1,860,-8.075525897204951,8.075525897204951,False,False,False
187,,20161024100000_iter1,870,-5.4236010031691,5.4236010031691,False,False,False
188,,20161024100000_iter1,880,1.5354242577180932,1.5354242577180932,False,False,False
189,,20161024100000_iter1,890,10.101035233449789,10.101035233449789,False,False,False
190,,20161024100000_iter1,900,5.279067530867235,5.279067530867235,False,False,False
191,,20161024100000_iter1,910,3.807427768843932,3.807427768843932,False,False,False
192,,20161024100000_iter1,920,2.4260299970156187,2.4260299970156187,False,False,False
193,,20161024100000_iter1,930,-11.116533670239319,11.116533670239319,False,False,False
194,,20161024100000_iter1,940,-12.969160164222222,12.969160164222222,False,False,False
195,,20161024100000_iter1,950,-9.748606251424146,9.748606251424146,False,False,False
196,,20161024100000_iter1,960,-18.580851063045227,18.580851063045227,False,False,False
197,,20161024100000_iter1,970,-18.669744701198955,18.669744701198955,False,False,False
198,,20161024100000_iter1,980,-14.086928268704398,14.086928268704398,False,False,False
199,,20161024100000_iter1,990,-5.34899142792517,5.34899142792517,False,False,False
200,,20161024100000_iter1,1000,-7.2164380627562,7.2164380627562,False,False,False
