,index,segment_name,shift,cov,cov_abs,flag_peak_max_cov_abs,flag_peak_auto,flag_instantaneous_default_lag
34,2016-10-24 12:30:16.800000,20161024123000_iter2,-336,-170.38752526457003,170.38752526457003,False,False,False
35,2016-10-24 12:30:16.750000,20161024123000_iter2,-335,-170.4000593223669,170.4000593223669,False,False,False
36,2016-10-24 12:30:16.700000,20161024123000_iter2,-334,-171.9376809502912,171.9376809502912,False,False,False
37,2016-10-24 12:30:16.650000,20161024123000_iter2,-333,-172.84004083950464,172.84004083950464,False,False,False
38,2016-10-24 12:30:16.600000,20161024123000_iter2,-332,-175.67960807413615,175.67960807413615,False,False,False
39,2016-10-24 12:30:16.550000,20161024123000_iter2,-331,-180.74883790402518,180.74883790402518,False,False,False
40,2016-10-24 12:30:16.500000,20161024123000_iter2,-330,-185.43665469803636,185.43665469803636,False,False,False
41,2016-10-24 12:30:16.450000,20161024123000_iter2,-329,-186.10946147128152,186.10946147128152,False,False,False
42,2016-10-24 12:30:16.400000,20161024123000_iter2,-328,-187.69880768586958,187.69880768586958,False,False,False
43,2016-10-24 12:30:16.350000,20161024123000_iter2,-327,-190.56170566454642,190.56170566454642,False,False,False
44,2016-10-24 12:30:16.300000,20161024123000_iter2,-326,-191.42330857155292,191.42330857155292,False,False,False
45,2016-10-24 12:30:16.250000,20161024123000_iter2,-325,-191.98537030917018,191.98537030917018,False,False,False
46,2016-10-24 12:30:16.200000,20161024123000_iter2,-324,-192.71801778774847,192.71801778774847,False,False,False
47,2016-10-24 12:30:16.150000,20161024123000_iter2,-323,-193.72040839069788,193.72040839069788,False,False,False
48,2016-10-24 12:30:16.100000,20161024123000_iter2,-322,-194.27986873636834,194.27986873636834,False,False,False
49,2016-10-24 12:30:16.050000,20161024123000_iter2,-321,-197.51921108931234,197.51921108931234,False,False,False
50,2016-10-24 12:30:16,20161024123000_iter2,-320,-200.54608401069962,200.54608401069962,False,False,False
51,2016-10-24 12:30:15.950000,20161024123000_iter2,-319,-204.09162091596056,204.09162091596056,False,False,False
52,2016-10-24 12:30:15.900000,20161024123000_iter2,-318,-207.68358702467276,207.68358702467276,False,False,False
53,2016-10-24 12:30:15.850000,20161024123000_iter2,-317,-209.76879901706562,209.76879901706562,False,False,False
54,2016-10-24 12:30:15.800000,20161024123000_iter2,-316,-208.18202223341814,208.18202223341814,False,False,False
55,2016-10-24 12:30:15.750000,20161024123000_iter2,-315,-205.65400547060665,205.65400547060665,False,False,False
56,2016-10-24 12:30:15.700000,20161024123000_iter2,-314,-203.51723231740954,203.51723231740954,False,False,False
57,2016-10-24 12:30:15.650000,20161024123000_iter2,-313,-204.06556191038368,204.06556191038368,False,False,False
58,2016-10-24 12:30:15.600000,20161024123000_iter2,-312,-204.43277571470335,204.43277571470335,False,False,False
59,2016-10-24 12:30:15.550000,20161024123000_iter2,-311,-202.6202090230614,202.6202090230614,False,False,False
60,2016-10-24 12:30:15.500000,20161024123000_iter2,-310,-203.40142800667138,203.40142800667138,False,False,False
61,2016-10-24 12:30:15.450000,20161024123000_iter2,-309,-204.50199884912692,204.50199884912692,False,False,False
62,2016-10-24 12:30:15.400000,20161024123000_iter2,-308,-205.39853028003535,205.39853028003535,False,False,False
63,2016-10-24 12:30:15.350000,20161024123000_iter2,-307,-206.90811978571026,206.90811978571026,False,False,False
64,2016-10-24 12:30:15.300000,20161024123000_iter2,-306,-210.66742306323027,210.66742306323027,False,False,False
65,2016-10-24 12:30:15.250000,20161024123000_iter2,-305,-213.9848129615597,213.9848129615597,False,False,False
66,2016-10-24 12:30:15.200000,20161024123000_iter2,-304,-215.93999242454288,215.93999242454288,False,False,False
67,2016-10-24 12:30:15.150000,20161024123000_iter2,-303,-216.17166631537216,216.17166631537216,False,False,False
68,2016-10-24 12:30:15.100000,20161024123000_iter2,-302,-214.88274982488974,214.88274982488974,False,False,False
69,2016-10-24 12:30:15.050000,20161024123000_iter2,-301,-214.97987822845872,214.97987822845872,False,False,False
70,2016-10-24 12:30:15,20161024123000_iter2,-300,-217.1656361595341,217.1656361595341,False,False,False
71,2016-10-24 12:30:14.950000,20161024123000_iter2,-299,-216.76087017796246,216.76087017796246,False,False,False
72,2016-10-24 12:30:14.900000,20161024123000_iter2,-298,-215.064810143146,215.064810143146,False,False,False
73,2016-10-24 12:30:14.850000,20161024123000_iter2,-297,-216.49800262054092,216.49800262054092,False,False,False
74,2016-10-24 12:30:14.800000,20161024123000_iter2,-296,-218.65095949468812,218.65095949468812,False,False,False
75,2016-10-24 12:30:14.750000,20161024123000_iter2,-295,-222.0238336606804,222.0238336606804,False,False,False
76,2016-10-24 12:30:14.700000,20161024123000_iter2,-294,-224.6288747147065,224.6288747147065,False,False,False
77,2016-10-24 12:30:14.650000,20161024123000_iter2,-293,-228.5509691641805,228.5509691641805,False,False,False
78,2016-10-24 12:30:14.600000,20161024123000_iter2,-292,-229.39717368600742,229.39717368600742,True,True,False
79,2016-10-24 12:30:14.550000,20161024123000_iter2,-291,-228.51017650080897,228.51017650080897,False,False,False
80,2016-10-24 12:30:14.500000,20161024123000_iter2,-290,-227.2129850946351,227.2129850946351,False,False,False
81,2016-10-24 12:30:14.450000,20161024123000_iter2,-289,-224.62506043653337,224.62506043653337,False,False,False
82,2016-10-24 12:30:14.400000,20161024123000_iter2,-288,-221.56053606543907,221.56053606543907,False,False,False
83,2016-10-24 12:30:14.350000,20161024123000_iter2,-287,-218.29092641463336,218.29092641463336,False,False,False
84,2016-10-24 12:30:14.300000,20161024123000_iter2,-286,-216.77064818563466,216.77064818563466,False,False,False
85,2016-10-24 12:30:14.250000,20161024123000_iter2,-285,-218.8388925139305,218.8388925139305,False,False,False
86,2016-10-24 12:30:14.200000,20161024123000_iter2,-284,-220.15041357091056,220.15041357091056,False,False,False
87,2016-10-24 12:30:14.150000,20161024123000_iter2,-283,-218.25842730215632,218.25842730215632,False,False,False
88,2016-10-24 12:30:14.100000,20161024123000_iter2,-282,-214.02315381348473,214.02315381348473,False,False,False
89,2016-10-24 12:30:14.050000,20161024123000_iter2,-281,-210.80127694257365,210.80127694257365,False,False,False
90,2016-10-24 12:30:14,20161024123000_iter2,-280,-210.39140435137728,210.39140435137728,False,False,False
91,2016-10-24 12:30:13.950000,20161024123000_iter2,-279,-211.4253978895146,211.4253978895146,False,False,False
92,2016-10-24 12:30:13.900000,20161024123000_iter2,-278,-208.71840124731418,208.71840124731418,False,False,False
93,2016-10-24 12:30:13.850000,20161024123000_iter2,-277,-205.434341892799,205.434341892799,False,False,False
94,2016-10-24 12:30:13.800000,20161024123000_iter2,-276,-202.65143566776197,202.65143566776197,False,False,False
95,2016-10-24 12:30:13.750000,20161024123000_iter2,-275,-198.630296457562,198.630296457562,False,False,False
96,2016-10-24 12:30:13.700000,20161024123000_iter2,-274,-193.18885620610396,193.18885620610396,False,False,False
97,2016-10-24 12:30:13.650000,20161024123000_iter2,-273,-188.21958820739377,188.21958820739377,False,False,False
98,2016-10-24 12:30:13.600000,20161024123000_iter2,-272,-186.457072876253,186.457072876253,False,False,False
99,2016-10-24 12:30:13.550000,20161024123000_iter2,-271,-184.98670334185883,184.98670334185883,False,False,False
100,2016-10-24 12:30:13.500000,20161024123000_iter2,-270,-184.2603270325018,184.2603270325018,False,False,False
101,2016-10-24 12:30:13.450000,20161024123000_iter2,-269,-182.07889261007463,182.07889261007463,False,False,False
102,2016-10-24 12:30:13.400000,20161024123000_iter2,-268,-178.04869514729012,178.04869514729012,False,False,False
103,2016-10-24 12:30:13.350000,20161024123000_iter2,-267,-173.32379406470395,173.32379406470395,False,False,False
104,2016-10-24 12:30:13.300000,20161024123000_iter2,-266,-167.76835804097482,167.76835804097482,False,False,False
105,2016-10-24 12:30:13.250000,20161024123000_iter2,-265,-163.44571149367422,163.44571149367422,False,False,False
106,2016-10-24 12:30:13.200000,20161024123000_iter2,-264,-159.58953382546332,159.58953382546332,False,False,False
107,2016-10-24 12:30:13.150000,20161024123000_iter2,-263,-155.68749555565518,155.68749555565518,False,False,False
108,2016-10-24 12:30:13.100000,20161024123000_iter2,-262,-152.39349480042958,152.39349480042958,False,False,False
109,2016-10-24 12:30:13.050000,20161024123000_iter2,-261,-149.5346757090194,149.5346757090194,False,False,False
110,2016-10-24 12:30:13,20161024123000_iter2,-260,-146.53457844160292,146.53457844160292,False,False,False
111,2016-10-24 12:30:12.950000,20161024123000_iter2,-259,-141.79534925092005,141.79534925092005,False,False,False
112,2016-10-24 12:30:12.900000,20161024123000_iter2,-258,-137.19420107539665,137.19420107539665,False,False,False
113,2016-10-24 12:30:12.850000,20161024123000_iter2,-257,-136.42981188706023,136.42981188706023,False,False,False
114,2016-10-24 12:30:12.800000,20161024123000_iter2,-256,-133.85514491854593,133.85514491854593,False,False,False
115,2016-10-24 12:30:12.750000,20161024123000_iter2,-255,-129.33432478137436,129.33432478137436,False,False,False
116,2016-10-24 12:30:12.700000,20161024123000_iter2,-254,-122.76670461772936,122.76670461772936,False,False,False
117,2016-10-24 12:30:12.650000,20161024123000_iter2,-253,-117.46995710509555,117.46995710509555,False,False,False
118,2016-10-24 12:30:12.600000,20161024123000_iter2,-252,-113.29706121834595,113.29706121834595,False,False,False
119,2016-10-24 12:30:12.550000,20161024123000_iter2,-251,-109.7292754255217,109.7292754255217,False,False,False
120,2016-10-24 12:30:12.500000,20161024123000_iter2,-250,-105.92919997578595,105.92919997578595,False,False,False
