,index,segment_name,shift,cov,cov_abs,flag_peak_max_cov_abs,flag_peak_auto,flag_instantaneous_default_lag
71,2016-10-24 12:00:14.500000,20161024120000_iter1,-290,-223.46944213806353,223.46944213806353,True,True,False
72,2016-10-24 12:00:14,20161024120000_iter1,-280,-215.74456944483478,215.74456944483478,False,False,False
73,2016-10-24 12:00:13.500000,20161024120000_iter1,-270,-185.32164072519006,185.32164072519006,False,False,False
74,2016-10-24 12:00:13,20161024120000_iter1,-260,-149.9136405649538,149.9136405649538,False,False,False
75,2016-10-24 12:00:12.500000,20161024120000_iter1,-250,-118.27412901644398,118.27412901644398,False,False,False
76,2016-10-24 12:00:12,20161024120000_iter1,-240,-78.57491544251624,78.57491544251624,False,False,False
77,2016-10-24 12:00:11.500000,20161024120000_iter1,-230,-49.7634722855088,49.7634722855088,False,False,False
78,2016-10-24 12:00:11,20161024120000_iter1,-220,-27.0131503022894,27.0131503022894,False,False,False
79,2016-10-24 12:00:10.500000,20161024120000_iter1,-210,-1.6427856748637313,1.6427856748637313,False,False,False
80,2016-10-24 12:00:10,20161024120000_iter1,-200,7.154479507550296,7.154479507550296,False,False,False
81,2016-10-24 12:00:09.500000,20161024120000_iter1,-190,11.158454621095952,11.158454621095952,False,False,False
82,2016-10-24 12:00:09,20161024120000_iter1,-180,21.996177320191343,21.996177320191343,False,False,False
83,2016-10-24 12:00:08.500000,20161024120000_iter1,-170,34.238177920369154,34.238177920369154,False,False,False
84,2016-10-24 12:00:08,20161024120000_iter1,-160,42.95191319529693,42.95191319529693,False,False,False
85,2016-10-24 12:00:07.500000,20161024120000_iter1,-150,45.128392113090825,45.128392113090825,False,False,False
86,2016-10-24 12:00:07,20161024120000_iter1,-140,32.657016890683614,32.657016890683614,False,False,False
87,2016-10-24 12:00:06.500000,20161024120000_iter1,-130,33.165115549450725,33.165115549450725,False,False,False
88,2016-10-24 12:00:06,20161024120000_iter1,-120,32.9082662117732,32.9082662117732,False,False,False
89,2016-10-24 12:00:05.500000,20161024120000_iter1,-110,29.767404922045568,29.767404922045568,False,False,False
90,2016-10-24 12:00:05,20161024120000_iter1,-100,26.883159370819296,26.883159370819296,False,False,False
91,2016-10-24 12:00:04.500000,20161024120000_iter1,-90,30.0037716042887,30.0037716042887,False,False,False
92,2016-10-24 12:00:04,20161024120000_iter1,-80,12.918748766974275,12.918748766974275,False,False,False
93,2016-10-24 12:00:03.500000,20161024120000_iter1,-70,16.259109545277283,16.259109545277283,False,False,False
94,2016-10-24 12:00:03,20161024120000_iter1,-60,19.181433018743423,19.181433018743423,False,False,False
95,2016-10-24 12:00:02.500000,20161024120000_iter1,-50,11.668189777763882,11.668189777763882,False,False,False
96,2016-10-24 12:00:02,20161024120000_iter1,-40,13.951301963343727,13.951301963343727,False,False,False
97,2016-10-24 12:00:01.500000,20161024120000_iter1,-30,13.170194300748816,13.170194300748816,False,False,False
98,2016-10-24 12:00:01,20161024120000_iter1,-20,16.173384862422203,16.173384862422203,False,False,False
99,2016-10-24 12:00:00.500000,20161024120000_iter1,-10,7.1492687390613705,7.1492687390613705,False,False,False
100,,20161024120000_iter1,0,7.652701423602729,7.652701423602729,False,False,False
101,,20161024120000_iter1,10,6.781957042027895,6.781957042027895,False,False,False
102,,20161024120000_iter1,20,11.331481108707509,11.331481108707509,False,False,False
103,,20161024120000_iter1,30,28.227721576638118,28.227721576638118,False,False,False
104,,20161024120000_iter1,40,32.70287919477391,32.70287919477391,False,False,False
105,,20161024120000_iter1,50,22.6003709912517,22.6003709912517,False,False,False
106,,20161024120000_iter1,60,17.766383718699117,17.766383718699117,False,False,False
107,,20161024120000_iter1,70,12.197793564588602,12.197793564588602,False,False,False
108,,20161024120000_iter1,80,18.628818150921894,18.628818150921894,False,False,False
109,,20161024120000_iter1,90,21.796812192468924,21.796812192468924,False,False,False
110,,20161024120000_iter1,100,22.116237118303403,22.116237118303403,False,False,False
111,,20161024120000_iter1,110,20.085200036106095,20.085200036106095,False,False,False
112,,20161024120000_iter1,120,25.105275775172448,25.105275775172448,False,False,False
113,,20161024120000_iter1,130,18.37758397723754,18.37758397723754,False,False,False
114,,20161024120000_iter1,140,28.091002931727974,28.091002931727974,False,False,False
115,,20161024120000_iter1,150,24.311131717718894,24.311131717718894,False,False,False
116,,20161024120000_iter1,160,20.11087915835275,20.11087915835275,False,False,False
117,,20161024120000_iter1,170,17.264815302843154,17.264815302843154,False,False,False
118,,20161024120000_iter1,180,23.3768931488998,23.3768931488998,False,False,False
119,,20161024120000_iter1,190,26.80193983355042,26.80193983355042,False,False,False
120,,20161024120000_iter1,200,17.76742559430076,17.76742559430076,False,False,False
121,,20161024120000_iter1,210,9.046012584243341,9.046012584243341,False,False,False
122,,20161024120000_iter1,220,6.689851277611533,6.689851277611533,False,False,False
123,,20161024120000_iter1,230,0.5790321218461535,0.5790321218461535,False,False,False
124,,20161024120000_iter1,240,-0.19984858459551852,0.19984858459551852,False,False,False
125,,20161024120000_iter1,250,-16.478699394852622,16.478699394852622,False,False,False
126,,20161024120000_iter1,260,-18.716326846539438,18.716326846539438,False,False,False
127,,20161024120000_iter1,270,-28.49639014380657,28.49639014380657,False,False,False
128,,20161024120000_iter1,280,-24.70396141649295,24.70396141649295,False,False,False
129,,20161024120000_iter1,290,-18.451774419811365,18.451774419811365,False,False,False
130,,20161024120000_iter1,300,-16.50962979490033,16.50962979490033,False,False,False
131,,20161024120000_iter1,310,-10.072058664595536,10.072058664595536,False,False,False
132,,20161024120000_iter1,320,-4.121915837400057,4.121915837400057,False,False,False
133,,20161024120000_iter1,330,0.7046445289800274,0.7046445289800274,False,False,False
134,,20161024120000_iter1,340,2.693170938086386,2.693170938086386,False,False,False
135,,20161024120000_iter1,350,7.494130590289234,7.494130590289234,False,False,False
136,,20161024120000_iter1,360,1.5598440628660553,1.5598440628660553,False,False,False
137,,20161024120000_iter1,370,6.472592016401295,6.472592016401295,False,False,False
138,,20161024120000_iter1,380,-5.194512293992448,5.194512293992448,False,False,False
139,,20161024120000_iter1,390,2.971957962119733,2.971957962119733,False,False,False
140,,20161024120000_iter1,400,11.71835934741459,11.71835934741459,False,False,False
141,,20161024120000_iter1,410,12.188248870220441,12.188248870220441,False,False,False
142,,20161024120000_iter1,420,8.19829447674688,8.19829447674688,False,False,False
143,,20161024120000_iter1,430,21.00940239614145,21.00940239614145,False,False,False
144,,20161024120000_iter1,440,22.75251253251811,22.75251253251811,False,False,False
145,,20161024120000_iter1,450,35.64649034544878,35.64649034544878,False,False,False
146,,20161024120000_iter1,460,33.26290452457733,33.26290452457733,False,False,False
147,,20161024120000_iter1,470,31.473548707661827,31.473548707661827,False,False,False
148,,20161024120000_iter1,480,35.18117061489357,35.18117061489357,False,False,False
149,,20161024120000_iter1,490,36.95724823167502,36.95724823167502,False,False,False
150,,20161024120000_iter1,500,36.54527182590082,36.54527182590082,False,False,False
151,,20161024120000_iter1,510,39.968875650117944,39.968875650117944,False,False,False
152,,20161024120000_iter1,520,34.368451611851796,34.368451611851796,False,False,False
153,,20161024120000_iter1,530,27.961878904536697,27.961878904536697,False,False,False
154,,20161024120000_iter1,540,27.817181472971782,27.817181472971782,False,False,False
155,,20161024120000_iter1,550,19.96928820293963,19.96928820293963,False,False,False
156,,20161024120000_iter1,560,13.458495807542725,13.458495807542725,False,False,False
157,,20161024120000_iter1,570,20.076960185241,20.076960185241,False,False,False
158,,20161024120000_iter1,580,20.187442376879158,20.187442376879158,False,False,False
159,,20161024120000_iter1,590,12.453140273751472,12.453140273751472,False,False,False
160,,20161024120000_iter1,600,27.638960291100112,27.638960291100112,False,False,False
161,,20161024120000_iter1,610,23.25891523498856,23.25891523498856,False,False,False
162,,20161024120000_iter1,620,16.242072465116454,16.242072465116454,False,False,False
163,,20161024120000_iter1,630,23.048122192245664,23.048122192245664,False,False,False
164,,20161024120000_iter1,640,30.233075209453666,30.233075209453666,False,False,False
165,,20161024120000_iter1,650,32.498541597630044,32.498541597630044,False,False,False
166,,20161024120000_iter1,660,30.863646876225282,30.863646876225282,False,False,False
167,,20161024120000_iter1,670,32.50642952717208,32.50642952717208,False,False,False
168,,20161024120000_iter1,680,31.01868141355314,31.01868141355314,False,False,False
169,,20161024120000_iter1,690,23.574630316236256,23.574630316236256,False,False,False
170,,20161024120000_iter1,700,27.164235739877594,27.164235739877594,False,False,False
171,,20161024120000_iter1,710,26.61839698141648,26.61839698141648,False,False,False
172,,20161024120000_iter1,720,33.891768095386695,33.891768095386695,False,False,False
173,,20161024120000_iter1,730,41.478021315747434,41.478021315747434,False,False,False
174,,20161024120000_iter1,740,42.04896587320323,42.04896587320323,False,False,False
175,,20161024120000_iter1,750,38.04592049906299,38.04592049906299,False,False,False
176,,20161024120000_iter1,760,36.68760320884588,36.68760320884588,False,False,False
177,,20161024120000_iter1,770,38.0756169620212,38.0756169620212,False,False,False
178,,20161024120000_iter1,780,37.51614664529075,37.51614664529075,False,False,False
179,,20161024120000_iter1,790,40.19641684240355,40.19641684240355,False,False,False
180,,20161024120000_iter1,800,25.43719571702233,25.43719571702233,False,False,False
181,,20161024120000_iter1,810,26.033346148093948,26.033346148093948,False,False,False
182,,20161024120000_iter1,820,20.54868150546962,20.54868150546962,False,False,False
183,,20161024120000_iter1,830,21.24343894807921,21.24343894807921,False,False,False
184,,20161024120000_iter1,840,19.83592632450493,19.83592632450493,False,False,False
185,,20161024120000_iter1,850,7.052276804337308,7.052276804337308,False,False,False
186,,20161024120000_iter1,860,5.189707177802534,5.189707177802534,False,False,False
187,,20161024120000_iter1,870,9.894974877702857,9.894974877702857,False,False,False
188,,20161024120000_iter1,880,7.265775277500539,7.265775277500539,False,False,False
189,,20161024120000_iter1,890,9.570000982686627,9.570000982686627,False,False,False
190,,20161024120000_iter1,900,9.99062291765397,9.99062291765397,False,False,False
191,,20161024120000_iter1,910,11.972869922041395,11.972869922041395,False,False,False
192,,20161024120000_iter1,920,13.997726638517237,13.997726638517237,False,False,False
193,,20161024120000_iter1,930,8.498724746771865,8.498724746771865,False,False,False
194,,20161024120000_iter1,940,2.2585735659049915,2.2585735659049915,False,False,False
195,,20161024120000_iter1,950,1.3958952964775184,1.3958952964775184,False,False,False
196,,20161024120000_iter1,960,-1.9912472076986232,1.9912472076986232,False,False,False
197,,20161024120000_iter1,970,8.405384532061928,8.405384532061928,False,False,False
198,,20161024120000_iter1,980,5.1487646175813495,5.1487646175813495,False,False,False
199,,20161024120000_iter1,990,11.230505544873418,11.230505544873418,False,False,False
200,,20161024120000_iter1,1000,13.94768225151193,13.94768225151193,False,False,False
