,index,segment_name,shift,cov,cov_abs,flag_peak_max_cov_abs,flag_peak_auto,flag_instantaneous_default_lag
30,2016-10-24 12:30:35,20161024123000_iter1,-700,-11.91406779490255,11.91406779490255,False,False,False
31,2016-10-24 12:30:34.500000,20161024123000_iter1,-690,-2.960907147439111,2.960907147439111,False,False,False
32,2016-10-24 12:30:34,20161024123000_iter1,-680,-5.134634159123789,5.134634159123789,False,False,False
33,2016-10-24 12:30:33.500000,20161024123000_iter1,-670,4.657411831093047,4.657411831093047,False,False,False
34,2016-10-24 12:30:33,20161024123000_iter1,-660,0.9849338127695388,0.9849338127695388,False,False,False
35,2016-10-24 12:30:32.500000,20161024123000_iter1,-650,1.6619228475568244,1.6619228475568244,False,False,False
36,2016-10-24 12:30:32,20161024123000_iter1,-640,-3.991930709719954,3.991930709719954,False,False,False
37,2016-10-24 12:30:31.500000,20161024123000_iter1,-630,-1.1948678119075293,1.1948678119075293,False,False,False
38,2016-10-24 12:30:31,20161024123000_iter1,-620,-3.0358954182435807,3.0358954182435807,False,False,False
39,2016-10-24 12:30:30.500000,20161024123000_iter1,-610,-6.984998194634199,6.984998194634199,False,False,False
40,2016-10-24 12:30:30,20161024123000_iter1,-600,6.198823624376803,6.198823624376803,False,False,False
41,2016-10-24 12:30:29.500000,20161024123000_iter1,-590,1.0793289078042674,1.0793289078042674,False,False,False
42,2016-10-24 12:30:29,20161024123000_iter1,-580,-5.25069388685946,5.25069388685946,False,False,False
43,2016-10-24 12:30:28.500000,20161024123000_iter1,-570,-3.148721105662034,3.148721105662034,False,False,False
44,2016-10-24 12:30:28,20161024123000_iter1,-560,-1.8664396952279052,1.8664396952279052,False,False,False
45,2016-10-24 12:30:27.500000,20161024123000_iter1,-550,-12.638942721166794,12.638942721166794,False,False,False
46,2016-10-24 12:30:27,20161024123000_iter1,-540,-11.573672919491344,11.573672919491344,False,False,False
47,2016-10-24 12:30:26.500000,20161024123000_iter1,-530,0.12272093221928879,0.12272093221928879,False,False,False
48,2016-10-24 12:30:26,20161024123000_iter1,-520,-7.362323586176845,7.362323586176845,False,False,False
49,2016-10-24 12:30:25.500000,20161024123000_iter1,-510,-20.736148930667788,20.736148930667788,False,False,False
50,2016-10-24 12:30:25,20161024123000_iter1,-500,-20.798771591476388,20.798771591476388,False,False,False
51,2016-10-24 12:30:24.500000,20161024123000_iter1,-490,-31.62524516956807,31.62524516956807,False,False,False
52,2016-10-24 12:30:24,20161024123000_iter1,-480,-38.73603296909737,38.73603296909737,False,False,False
53,2016-10-24 12:30:23.500000,20161024123000_iter1,-470,-41.855395896595404,41.855395896595404,False,False,False
54,2016-10-24 12:30:23,20161024123000_iter1,-460,-59.452022740088296,59.452022740088296,False,False,False
55,2016-10-24 12:30:22.500000,20161024123000_iter1,-450,-61.15765007498548,61.15765007498548,False,False,False
56,2016-10-24 12:30:22,20161024123000_iter1,-440,-62.27246732146682,62.27246732146682,False,False,False
57,2016-10-24 12:30:21.500000,20161024123000_iter1,-430,-70.82499292097675,70.82499292097675,False,False,False
58,2016-10-24 12:30:21,20161024123000_iter1,-420,-91.2465418679766,91.2465418679766,False,False,False
59,2016-10-24 12:30:20.500000,20161024123000_iter1,-410,-111.17194562536548,111.17194562536548,False,False,False
60,2016-10-24 12:30:20,20161024123000_iter1,-400,-109.6838086998893,109.6838086998893,False,False,False
61,2016-10-24 12:30:19.500000,20161024123000_iter1,-390,-120.05569186094303,120.05569186094303,False,False,False
62,2016-10-24 12:30:19,20161024123000_iter1,-380,-137.3770111870323,137.3770111870323,False,False,False
63,2016-10-24 12:30:18.500000,20161024123000_iter1,-370,-137.52847231836535,137.52847231836535,False,False,False
64,2016-10-24 12:30:18,20161024123000_iter1,-360,-155.34163759216747,155.34163759216747,False,False,False
65,2016-10-24 12:30:17.500000,20161024123000_iter1,-350,-163.28093893371184,163.28093893371184,False,False,False
66,2016-10-24 12:30:17,20161024123000_iter1,-340,-165.0908245660739,165.0908245660739,False,False,False
67,2016-10-24 12:30:16.500000,20161024123000_iter1,-330,-185.43665469803636,185.43665469803636,False,False,False
68,2016-10-24 12:30:16,20161024123000_iter1,-320,-200.54608401069962,200.54608401069962,False,False,False
69,2016-10-24 12:30:15.500000,20161024123000_iter1,-310,-203.40142800667138,203.40142800667138,False,False,False
70,2016-10-24 12:30:15,20161024123000_iter1,-300,-217.1656361595341,217.1656361595341,False,False,False
71,2016-10-24 12:30:14.500000,20161024123000_iter1,-290,-227.2129850946351,227.2129850946351,True,True,False
72,2016-10-24 12:30:14,20161024123000_iter1,-280,-210.39140435137728,210.39140435137728,False,False,False
73,2016-10-24 12:30:13.500000,20161024123000_iter1,-270,-184.2603270325018,184.2603270325018,False,False,False
74,2016-10-24 12:30:13,20161024123000_iter1,-260,-146.53457844160292,146.53457844160292,False,False,False
75,2016-10-24 12:30:12.500000,20161024123000_iter1,-250,-105.92919997578595,105.92919997578595,False,False,False
76,2016-10-24 12:30:12,20161024123000_iter1,-240,-74.41485834715036,74.41485834715036,False,False,False
77,2016-10-24 12:30:11.500000,20161024123000_iter1,-230,-46.3404158583425,46.3404158583425,False,False,False
78,2016-10-24 12:30:11,20161024123000_iter1,-220,-20.975900628154438,20.975900628154438,False,False,False
79,2016-10-24 12:30:10.500000,20161024123000_iter1,-210,-5.426903878838584,5.426903878838584,False,False,False
80,2016-10-24 12:30:10,20161024123000_iter1,-200,-4.371861654162229,4.371861654162229,False,False,False
81,2016-10-24 12:30:09.500000,20161024123000_iter1,-190,-1.2539091865826555,1.2539091865826555,False,False,False
82,2016-10-24 12:30:09,20161024123000_iter1,-180,11.085673366506299,11.085673366506299,False,False,False
83,2016-10-24 12:30:08.500000,20161024123000_iter1,-170,3.89490590663748,3.89490590663748,False,False,False
84,2016-10-24 12:30:08,20161024123000_iter1,-160,2.6748767861705702,2.6748767861705702,False,False,False
85,2016-10-24 12:30:07.500000,20161024123000_iter1,-150,16.69253322038205,16.69253322038205,False,False,False
86,2016-10-24 12:30:07,20161024123000_iter1,-140,24.842246232770997,24.842246232770997,False,False,False
87,2016-10-24 12:30:06.500000,20161024123000_iter1,-130,23.28639798379063,23.28639798379063,False,False,False
88,2016-10-24 12:30:06,20161024123000_iter1,-120,17.6612198766873,17.6612198766873,False,False,False
89,2016-10-24 12:30:05.500000,20161024123000_iter1,-110,13.60344811615348,13.60344811615348,False,False,False
90,2016-10-24 12:30:05,20161024123000_iter1,-100,6.3549354069454305,6.3549354069454305,False,False,False
91,2016-10-24 12:30:04.500000,20161024123000_iter1,-90,0.5018870018899315,0.5018870018899315,False,False,False
92,2016-10-24 12:30:04,20161024123000_iter1,-80,3.435422037744847,3.435422037744847,False,False,False
93,2016-10-24 12:30:03.500000,20161024123000_iter1,-70,4.943434896659796,4.943434896659796,False,False,False
94,2016-10-24 12:30:03,20161024123000_iter1,-60,3.3453020937977205,3.3453020937977205,False,False,False
95,2016-10-24 12:30:02.500000,20161024123000_iter1,-50,-5.357416461680986,5.357416461680986,False,False,False
96,2016-10-24 12:30:02,20161024123000_iter1,-40,-13.05423384251304,13.05423384251304,False,False,False
97,2016-10-24 12:30:01.500000,20161024123000_iter1,-30,-14.153153516245768,14.153153516245768,False,False,False
98,2016-10-24 12:30:01,20161024123000_iter1,-20,-11.387598482051422,11.387598482051422,False,False,False
99,2016-10-24 12:30:00.500000,20161024123000_iter1,-10,-6.386652269948497,6.386652269948497,False,False,False
100,,20161024123000_iter1,0,-12.277415092743894,12.277415092743894,False,False,False
101,,20161024123000_iter1,10,-19.23425374974892,19.23425374974892,False,False,False
102,,20161024123000_iter1,20,-18.472436227616427,18.472436227616427,False,False,False
103,,20161024123000_iter1,30,-22.568105104439095,22.568105104439095,False,False,False
104,,20161024123000_iter1,40,-30.012709206876508,30.012709206876508,False,False,False
105,,20161024123000_iter1,50,-41.84148269194286,41.84148269194286,False,False,False
106,,20161024123000_iter1,60,-48.473712087211325,48.473712087211325,False,False,False
107,,20161024123000_iter1,70,-47.640241739658244,47.640241739658244,False,False,False
108,,20161024123000_iter1,80,-50.34793342905029,50.34793342905029,False,False,False
109,,20161024123000_iter1,90,-56.86430053234519,56.86430053234519,False,False,False
110,,20161024123000_iter1,100,-40.50428444353638,40.50428444353638,False,False,False
111,,20161024123000_iter1,110,-42.63575916729779,42.63575916729779,False,False,False
112,,20161024123000_iter1,120,-27.301574774551614,27.301574774551614,False,False,False
113,,20161024123000_iter1,130,-23.23483598374265,23.23483598374265,False,False,False
114,,20161024123000_iter1,140,-22.505211943602617,22.505211943602617,False,False,False
115,,20161024123000_iter1,150,-17.205203486746157,17.205203486746157,False,False,False
116,,20161024123000_iter1,160,-11.218352134455163,11.218352134455163,False,False,False
117,,20161024123000_iter1,170,-18.412363962795542,18.412363962795542,False,False,False
118,,20161024123000_iter1,180,-10.533423599705502,10.533423599705502,False,False,False
119,,20161024123000_iter1,190,-2.908782603723126,2.908782603723126,False,False,False
120,,20161024123000_iter1,200,7.070243784679687,7.070243784679687,False,False,False
121,,20161024123000_iter1,210,-0.3627687400261901,0.3627687400261901,False,False,False
122,,20161024123000_iter1,220,3.9838133097576702,3.9838133097576702,False,False,False
123,,20161024123000_iter1,230,9.374884405123641,9.374884405123641,False,False,False
124,,20161024123000_iter1,240,10.092307656148535,10.092307656148535,False,False,False
125,,20161024123000_iter1,250,5.965087542098243,5.965087542098243,False,False,False
126,,20161024123000_iter1,260,7.554675588659881,7.554675588659881,False,False,False
127,,20161024123000_iter1,270,-2.144848599346344,2.144848599346344,False,False,False
128,,20161024123000_iter1,280,-7.291856037202543,7.291856037202543,False,False,False
129,,20161024123000_iter1,290,-10.935058491974571,10.935058491974571,False,False,False
130,,20161024123000_iter1,300,-17.330054837896014,17.330054837896014,False,False,False
131,,20161024123000_iter1,310,-9.3031618742855,9.3031618742855,False,False,False
132,,20161024123000_iter1,320,-4.507542226621824,4.507542226621824,False,False,False
133,,20161024123000_iter1,330,-7.8808790747842865,7.8808790747842865,False,False,False
134,,20161024123000_iter1,340,-2.7356260118276428,2.7356260118276428,False,False,False
135,,20161024123000_iter1,350,-6.366576510816468,6.366576510816468,False,False,False
136,,20161024123000_iter1,360,-9.083076057405291,9.083076057405291,False,False,False
137,,20161024123000_iter1,370,-5.749862439793186,5.749862439793186,False,False,False
138,,20161024123000_iter1,380,-3.2852193860031855,3.2852193860031855,False,False,False
139,,20161024123000_iter1,390,-10.229838927327938,10.229838927327938,False,False,False
140,,20161024123000_iter1,400,-15.437984904414787,15.437984904414787,False,False,False
141,,20161024123000_iter1,410,-18.943107504679066,18.943107504679066,False,False,False
142,,20161024123000_iter1,420,-29.869641802322683,29.869641802322683,False,False,False
143,,20161024123000_iter1,430,-37.93633009860266,37.93633009860266,False,False,False
144,,20161024123000_iter1,440,-37.76685228976907,37.76685228976907,False,False,False
145,,20161024123000_iter1,450,-34.94459524071302,34.94459524071302,False,False,False
146,,20161024123000_iter1,460,-28.41150783160105,28.41150783160105,False,False,False
147,,20161024123000_iter1,470,-31.51503897120983,31.51503897120983,False,False,False
148,,20161024123000_iter1,480,-23.43064207122092,23.43064207122092,False,False,False
149,,20161024123000_iter1,490,-25.894561389574644,25.894561389574644,False,False,False
150,,20161024123000_iter1,500,-24.54683268674253,24.54683268674253,False,False,False
151,,20161024123000_iter1,510,-28.795742173756636,28.795742173756636,False,False,False
152,,20161024123000_iter1,520,-39.206478123764526,39.206478123764526,False,False,False
153,,20161024123000_iter1,530,-25.71893537392397,25.71893537392397,False,False,False
154,,20161024123000_iter1,540,-32.5577590287261,32.5577590287261,False,False,False
155,,20161024123000_iter1,550,-32.052717756860424,32.052717756860424,False,False,False
156,,20161024123000_iter1,560,-35.72263533369628,35.72263533369628,False,False,False
157,,20161024123000_iter1,570,-32.66300867369731,32.66300867369731,False,False,False
158,,20161024123000_iter1,580,-39.23153089387503,39.23153089387503,False,False,False
159,,20161024123000_iter1,590,-43.143868086616195,43.143868086616195,False,False,False
160,,20161024123000_iter1,600,-39.81635947597164,39.81635947597164,False,False,False
161,,20161024123000_iter1,610,-41.72460218901675,41.72460218901675,False,False,False
162,,20161024123000_iter1,620,-43.89250078509169,43.89250078509169,False,False,False
163,,20161024123000_iter1,630,-30.044633279580296,30.044633279580296,False,False,False
164,,20161024123000_iter1,640,-30.899867132557727,30.899867132557727,False,False,False
165,,20161024123000_iter1,650,-34.35814347059446,34.35814347059446,False,False,False
166,,20161024123000_iter1,660,-24.994430209392814,24.994430209392814,False,False,False
167,,20161024123000_iter1,670,-26.239723454906162,26.239723454906162,False,False,False
168,,20161024123000_iter1,680,-29.177519332102236,29.177519332102236,False,False,False
169,,20161024123000_iter1,690,-25.327668209057524,25.327668209057524,False,False,False
170,,20161024123000_iter1,700,-26.494778991932233,26.494778991932233,False,False,False
171,,20161024123000_iter1,710,-22.867958550153308,22.867958550153308,False,False,False
172,,20161024123000_iter1,720,-22.206705409156154,22.206705409156154,False,False,False
173,,20161024123000_iter1,730,-13.704845400372456,13.704845400372456,False,False,False
174,,20161024123000_iter1,740,-4.547297422371114,4.547297422371114,False,False,False
175,,20161024123000_iter1,750,0.6224063212817699,0.6224063212817699,False,False,False
176,,20161024123000_iter1,760,3.86521704867764,3.86521704867764,False,False,False
177,,20161024123000_iter1,770,-14.674137102292285,14.674137102292285,False,False,False
178,,20161024123000_iter1,780,-10.052789097605672,10.052789097605672,False,False,False
179,,20161024123000_iter1,790,-22.40159287916815,22.40159287916815,False,False,False
180,,20161024123000_iter1,800,-19.587223652660654,19.587223652660654,False,False,False
181,,20161024123000_iter1,810,-12.696558202178089,12.696558202178089,False,False,False
182,,20161024123000_iter1,820,-26.704188358462666,26.704188358462666,False,False,False
183,,20161024123000_iter1,830,-27.58473445307152,27.58473445307152,False,False,False
184,,20161024123000_iter1,840,-28.74024091003445,28.74024091003445,False,False,False
185,,20161024123000_iter1,850,-24.575527865562353,24.575527865562353,False,False,False
186,,20161024123000_iter1,860,-23.26200166879111,23.26200166879111,False,False,False
187,,20161024123000_iter1,870,-27.6510770824543,27.6510770824543,False,False,False
188,,20161024123000_iter1,880,-26.110001044359233,26.110001044359233,False,False,False
189,,20161024123000_iter1,890,-34.159903928202525,34.159903928202525,False,False,False
190,,20161024123000_iter1,900,-33.03143621468497,33.03143621468497,False,False,False
191,,20161024123000_iter1,910,-33.38455270809141,33.38455270809141,False,False,False
192,,20161024123000_iter1,920,-31.268864342832703,31.268864342832703,False,False,False
193,,20161024123000_iter1,930,-28.720176373660504,28.720176373660504,False,False,False
194,,20161024123000_iter1,940,-23.652570893980737,23.652570893980737,False,False,False
195,,20161024123000_iter1,950,-33.09073472939463,33.09073472939463,False,False,False
196,,20161024123000_iter1,960,-36.253666384920116,36.253666384920116,False,False,False
197,,20161024123000_iter1,970,-43.5156633520946,43.5156633520946,False,False,False
198,,20161024123000_iter1,980,-42.31175903716088,42.31175903716088,False,False,False
199,,20161024123000_iter1,990,-37.89133548328935,37.89133548328935,False,False,False
200,,20161024123000_iter1,1000,-41.682955485887966,41.682955485887966,False,False,False
