,index,segment_name,shift,cov,cov_abs,flag_peak_max_cov_abs,flag_peak_auto,flag_instantaneous_default_lag
28,2016-10-24 14:00:17.100000,20161024140000_iter2,-342,-128.92262007461014,128.92262007461014,False,False,False
29,2016-10-24 14:00:17.050000,20161024140000_iter2,-341,-130.8859167440917,130.8859167440917,False,False,False
30,2016-10-24 14:00:17,20161024140000_iter2,-340,-132.6011718564852,132.6011718564852,False,False,False
31,2016-10-24 14:00:16.950000,20161024140000_iter2,-339,-136.0383020946934,136.0383020946934,False,False,False
32,2016-10-24 14:00:16.900000,20161024140000_iter2,-338,-139.88501106831356,139.88501106831356,False,False,False
33,2016-10-24 14:00:16.850000,20161024140000_iter2,-337,-141.31345270036203,141.31345270036203,False,False,False
34,2016-10-24 14:00:16.800000,20161024140000_iter2,-336,-141.39546775739134,141.39546775739134,False,False,False
35,2016-10-24 14:00:16.750000,20161024140000_iter2,-335,-141.19747222761706,141.19747222761706,False,False,False
36,2016-10-24 14:00:16.700000,20161024140000_iter2,-334,-144.73581409998582,144.73581409998582,False,False,False
37,2016-10-24 14:00:16.650000,20161024140000_iter2,-333,-147.94798185446703,147.94798185446703,False,False,False
38,2016-10-24 14:00:16.600000,20161024140000_iter2,-332,-149.05112783683794,149.05112783683794,False,False,False
39,2016-10-24 14:00:16.550000,20161024140000_iter2,-331,-150.1386186239008,150.1386186239008,False,False,False
40,2016-10-24 14:00:16.500000,20161024140000_iter2,-330,-151.4231029255072,151.4231029255072,False,False,False
41,2016-10-24 14:00:16.450000,20161024140000_iter2,-329,-155.03337173554308,155.03337173554308,False,False,False
42,2016-10-24 14:00:16.400000,20161024140000_iter2,-328,-159.79520398272646,159.79520398272646,False,False,False
43,2016-10-24 14:00:16.350000,20161024140000_iter2,-327,-162.260427343716,162.260427343716,False,False,False
44,2016-10-24 14:00:16.300000,20161024140000_iter2,-326,-163.70654430397062,163.70654430397062,False,False,False
45,2016-10-24 14:00:16.250000,20161024140000_iter2,-325,-164.5350388131726,164.5350388131726,False,False,False
46,2016-10-24 14:00:16.200000,20161024140000_iter2,-324,-166.17363096068394,166.17363096068394,False,False,False
47,2016-10-24 14:00:16.150000,20161024140000_iter2,-323,-166.4645153681479,166.4645153681479,False,False,False
48,2016-10-24 14:00:16.100000,20161024140000_iter2,-322,-167.99735626761984,167.99735626761984,False,False,False
49,2016-10-24 14:00:16.050000,20161024140000_iter2,-321,-172.46211151354981,172.46211151354981,False,False,False
50,2016-10-24 14:00:16,20161024140000_iter2,-320,-175.90473722399986,175.90473722399986,False,False,False
51,2016-10-24 14:00:15.950000,20161024140000_iter2,-319,-177.62768283001697,177.62768283001697,False,False,False
52,2016-10-24 14:00:15.900000,20161024140000_iter2,-318,-181.31373687403857,181.31373687403857,False,False,False
53,2016-10-24 14:00:15.850000,20161024140000_iter2,-317,-183.07889729419279,183.07889729419279,False,False,False
54,2016-10-24 14:00:15.800000,20161024140000_iter2,-316,-186.53393816745717,186.53393816745717,False,False,False
55,2016-10-24 14:00:15.750000,20161024140000_iter2,-315,-190.2258387120671,190.2258387120671,False,False,False
56,2016-10-24 14:00:15.700000,20161024140000_iter2,-314,-192.68225183176355,192.68225183176355,False,False,False
57,2016-10-24 14:00:15.650000,20161024140000_iter2,-313,-193.62601913188104,193.62601913188104,False,False,False
58,2016-10-24 14:00:15.600000,20161024140000_iter2,-312,-193.07598270850275,193.07598270850275,False,False,False
59,2016-10-24 14:00:15.550000,20161024140000_iter2,-311,-195.29687087599214,195.29687087599214,False,False,False
60,2016-10-24 14:00:15.500000,20161024140000_iter2,-310,-197.9154405589744,197.9154405589744,False,False,False
61,2016-10-24 14:00:15.450000,20161024140000_iter2,-309,-198.96319673914962,198.96319673914962,False,False,False
62,2016-10-24 14:00:15.400000,20161024140000_iter2,-308,-199.6981112651023,199.6981112651023,False,False,False
63,2016-10-24 14:00:15.350000,20161024140000_iter2,-307,-201.47743508226895,201.47743508226895,False,False,False
64,2016-10-24 14:00:15.300000,20161024140000_iter2,-306,-203.31152000475475,203.31152000475475,False,False,False
65,2016-10-24 14:00:15.250000,20161024140000_iter2,-305,-202.76922280965616,202.76922280965616,False,False,False
66,2016-10-24 14:00:15.200000,20161024140000_iter2,-304,-202.58283446158512,202.58283446158512,False,False,False
67,2016-10-24 14:00:15.150000,20161024140000_iter2,-303,-204.27523757613062,204.27523757613062,False,False,False
68,2016-10-24 14:00:15.100000,20161024140000_iter2,-302,-205.95770012733422,205.95770012733422,False,False,False
69,2016-10-24 14:00:15.050000,20161024140000_iter2,-301,-205.63249021270366,205.63249021270366,False,False,False
70,2016-10-24 14:00:15,20161024140000_iter2,-300,-205.9282093022386,205.9282093022386,False,False,False
71,2016-10-24 14:00:14.950000,20161024140000_iter2,-299,-204.1802814793702,204.1802814793702,False,False,False
72,2016-10-24 14:00:14.900000,20161024140000_iter2,-298,-201.66459040566747,201.66459040566747,False,False,False
73,2016-10-24 14:00:14.850000,20161024140000_iter2,-297,-202.50409630234412,202.50409630234412,False,False,False
74,2016-10-24 14:00:14.800000,20161024140000_iter2,-296,-207.06527071358892,207.06527071358892,False,False,False
75,2016-10-24 14:00:14.750000,20161024140000_iter2,-295,-211.2474126326073,211.2474126326073,False,False,False
76,2016-10-24 14:00:14.700000,20161024140000_iter2,-294,-213.8565431364487,213.8565431364487,True,True,False
77,2016-10-24 14:00:14.650000,20161024140000_iter2,-293,-213.6089966556965,213.6089966556965,False,False,False
78,2016-10-24 14:00:14.600000,20161024140000_iter2,-292,-211.97142411547543,211.97142411547543,False,False,False
79,2016-10-24 14:00:14.550000,20161024140000_iter2,-291,-209.48686138314437,209.48686138314437,False,False,False
80,2016-10-24 14:00:14.500000,20161024140000_iter2,-290,-207.0551540299837,207.0551540299837,False,False,False
81,2016-10-24 14:00:14.450000,20161024140000_iter2,-289,-206.29104349299686,206.29104349299686,False,False,False
82,2016-10-24 14:00:14.400000,20161024140000_iter2,-288,-205.48302336838395,205.48302336838395,False,False,False
83,2016-10-24 14:00:14.350000,20161024140000_iter2,-287,-204.33778089614748,204.33778089614748,False,False,False
84,2016-10-24 14:00:14.300000,20161024140000_iter2,-286,-202.31918875639764,202.31918875639764,False,False,False
85,2016-10-24 14:00:14.250000,20161024140000_iter2,-285,-198.48648547932234,198.48648547932234,False,False,False
86,2016-10-24 14:00:14.200000,20161024140000_iter2,-284,-194.71210375062446,194.71210375062446,False,False,False
87,2016-10-24 14:00:14.150000,20161024140000_iter2,-283,-193.74347331597596,193.74347331597596,False,False,False
88,2016-10-24 14:00:14.100000,20161024140000_iter2,-282,-191.71543227093542,191.71543227093542,False,False,False
89,2016-10-24 14:00:14.050000,20161024140000_iter2,-281,-188.5516544670332,188.5516544670332,False,False,False
90,2016-10-24 14:00:14,20161024140000_iter2,-280,-184.42850865056326,184.42850865056326,False,False,False
91,2016-10-24 14:00:13.950000,20161024140000_iter2,-279,-180.01515547394553,180.01515547394553,False,False,False
92,2016-10-24 14:00:13.900000,20161024140000_iter2,-278,-175.9888593095412,175.9888593095412,False,False,False
93,2016-10-24 14:00:13.850000,20161024140000_iter2,-277,-172.3732369839992,172.3732369839992,False,False,False
94,2016-10-24 14:00:13.800000,20161024140000_iter2,-276,-169.87356197859816,169.87356197859816,False,False,False
95,2016-10-24 14:00:13.750000,20161024140000_iter2,-275,-167.25654222040976,167.25654222040976,False,False,False
96,2016-10-24 14:00:13.700000,20161024140000_iter2,-274,-163.1961414949,163.1961414949,False,False,False
97,2016-10-24 14:00:13.650000,20161024140000_iter2,-273,-159.04547756738125,159.04547756738125,False,False,False
98,2016-10-24 14:00:13.600000,20161024140000_iter2,-272,-155.184842131606,155.184842131606,False,False,False
99,2016-10-24 14:00:13.550000,20161024140000_iter2,-271,-150.10783238514142,150.10783238514142,False,False,False
100,2016-10-24 14:00:13.500000,20161024140000_iter2,-270,-144.4054349148638,144.4054349148638,False,False,False
101,2016-10-24 14:00:13.450000,20161024140000_iter2,-269,-142.24127440021397,142.24127440021397,False,False,False
102,2016-10-24 14:00:13.400000,20161024140000_iter2,-268,-140.8065091955569,140.8065091955569,False,False,False
103,2016-10-24 14:00:13.350000,20161024140000_iter2,-267,-138.0257210260345,138.0257210260345,False,False,False
104,2016-10-24 14:00:13.300000,20161024140000_iter2,-266,-132.96619193186584,132.96619193186584,False,False,False
105,2016-10-24 14:00:13.250000,20161024140000_iter2,-265,-126.56473229139246,126.56473229139246,False,False,False
106,2016-10-24 14:00:13.200000,20161024140000_iter2,-264,-120.36434234754815,120.36434234754815,False,False,False
107,2016-10-24 14:00:13.150000,20161024140000_iter2,-263,-117.27587095944646,117.27587095944646,False,False,False
108,2016-10-24 14:00:13.100000,20161024140000_iter2,-262,-113.96827627546179,113.96827627546179,False,False,False
109,2016-10-24 14:00:13.050000,20161024140000_iter2,-261,-111.67778557162988,111.67778557162988,False,False,False
110,2016-10-24 14:00:13,20161024140000_iter2,-260,-110.32456233992399,110.32456233992399,False,False,False
111,2016-10-24 14:00:12.950000,20161024140000_iter2,-259,-107.7379363854749,107.7379363854749,False,False,False
112,2016-10-24 14:00:12.900000,20161024140000_iter2,-258,-105.35177519825812,105.35177519825812,False,False,False
113,2016-10-24 14:00:12.850000,20161024140000_iter2,-257,-103.42124813637807,103.42124813637807,False,False,False
114,2016-10-24 14:00:12.800000,20161024140000_iter2,-256,-100.18678965681322,100.18678965681322,False,False,False
115,2016-10-24 14:00:12.750000,20161024140000_iter2,-255,-97.9696031943232,97.9696031943232,False,False,False
116,2016-10-24 14:00:12.700000,20161024140000_iter2,-254,-96.51188574670172,96.51188574670172,False,False,False
117,2016-10-24 14:00:12.650000,20161024140000_iter2,-253,-93.99560457267498,93.99560457267498,False,False,False
118,2016-10-24 14:00:12.600000,20161024140000_iter2,-252,-91.10884386933799,91.10884386933799,False,False,False
119,2016-10-24 14:00:12.550000,20161024140000_iter2,-251,-88.74059571109987,88.74059571109987,False,False,False
120,2016-10-24 14:00:12.500000,20161024140000_iter2,-250,-86.91226842337811,86.91226842337811,False,False,False
