,index,segment_name,shift,cov,cov_abs,flag_peak_max_cov_abs,flag_peak_auto,flag_instantaneous_default_lag
65,2016-10-24 13:30:15.250000,20161024133000_iter2,-305,-179.56757170734792,179.56757170734792,False,False,False
66,2016-10-24 13:30:15.200000,20161024133000_iter2,-304,-181.4444308542025,181.4444308542025,False,False,False
67,2016-10-24 13:30:15.150000,20161024133000_iter2,-303,-181.65672968228688,181.65672968228688,False,False,False
68,2016-10-24 13:30:15.100000,20161024133000_iter2,-302,-182.0014519005609,182.0014519005609,False,False,False
69,2016-10-24 13:30:15.050000,20161024133000_iter2,-301,-183.1814460326771,183.1814460326771,False,False,False
70,2016-10-24 13:30:15,20161024133000_iter2,-300,-182.80027736781162,182.80027736781162,False,False,False
71,2016-10-24 13:30:14.950000,20161024133000_iter2,-299,-182.58013158187254,182.58013158187254,False,False,False
72,2016-10-24 13:30:14.900000,20161024133000_iter2,-298,-182.12380128501266,182.12380128501266,False,False,False
73,2016-10-24 13:30:14.850000,20161024133000_iter2,-297,-181.72527058793148,181.72527058793148,False,False,False
74,2016-10-24 13:30:14.800000,20161024133000_iter2,-296,-183.1565337245804,183.1565337245804,False,False,False
75,2016-10-24 13:30:14.750000,20161024133000_iter2,-295,-183.38749563764165,183.38749563764165,False,False,False
76,2016-10-24 13:30:14.700000,20161024133000_iter2,-294,-183.57442113796785,183.57442113796785,False,False,False
77,2016-10-24 13:30:14.650000,20161024133000_iter2,-293,-184.55798589869843,184.55798589869843,False,False,False
78,2016-10-24 13:30:14.600000,20161024133000_iter2,-292,-184.77953685976777,184.77953685976777,True,True,False
79,2016-10-24 13:30:14.550000,20161024133000_iter2,-291,-181.84032185938182,181.84032185938182,False,False,False
80,2016-10-24 13:30:14.500000,20161024133000_iter2,-290,-175.98223552554668,175.98223552554668,False,False,False
81,2016-10-24 13:30:14.450000,20161024133000_iter2,-289,-172.38827264343146,172.38827264343146,False,False,False
82,2016-10-24 13:30:14.400000,20161024133000_iter2,-288,-171.75359427964185,171.75359427964185,False,False,False
83,2016-10-24 13:30:14.350000,20161024133000_iter2,-287,-171.46757676822824,171.46757676822824,False,False,False
84,2016-10-24 13:30:14.300000,20161024133000_iter2,-286,-169.33330997692272,169.33330997692272,False,False,False
85,2016-10-24 13:30:14.250000,20161024133000_iter2,-285,-166.47403170025964,166.47403170025964,False,False,False
86,2016-10-24 13:30:14.200000,20161024133000_iter2,-284,-162.22191881214488,162.22191881214488,False,False,False
87,2016-10-24 13:30:14.150000,20161024133000_iter2,-283,-158.74958836531044,158.74958836531044,False,False,False
88,2016-10-24 13:30:14.100000,20161024133000_iter2,-282,-157.58934754037688,157.58934754037688,False,False,False
89,2016-10-24 13:30:14.050000,20161024133000_iter2,-281,-153.18910305947736,153.18910305947736,False,False,False
90,2016-10-24 13:30:14,20161024133000_iter2,-280,-149.31643634745265,149.31643634745265,False,False,False
91,2016-10-24 13:30:13.950000,20161024133000_iter2,-279,-146.6351237006516,146.6351237006516,False,False,False
92,2016-10-24 13:30:13.900000,20161024133000_iter2,-278,-144.96120043034216,144.96120043034216,False,False,False
93,2016-10-24 13:30:13.850000,20161024133000_iter2,-277,-143.61433723636327,143.61433723636327,False,False,False
94,2016-10-24 13:30:13.800000,20161024133000_iter2,-276,-142.05468054955307,142.05468054955307,False,False,False
95,2016-10-24 13:30:13.750000,20161024133000_iter2,-275,-139.05315589369798,139.05315589369798,False,False,False
96,2016-10-24 13:30:13.700000,20161024133000_iter2,-274,-137.60915782221554,137.60915782221554,False,False,False
97,2016-10-24 13:30:13.650000,20161024133000_iter2,-273,-132.5229192233726,132.5229192233726,False,False,False
98,2016-10-24 13:30:13.600000,20161024133000_iter2,-272,-127.60696847121258,127.60696847121258,False,False,False
99,2016-10-24 13:30:13.550000,20161024133000_iter2,-271,-124.8401367064767,124.8401367064767,False,False,False
100,2016-10-24 13:30:13.500000,20161024133000_iter2,-270,-121.71968031677503,121.71968031677503,False,False,False
101,2016-10-24 13:30:13.450000,20161024133000_iter2,-269,-119.59562114585698,119.59562114585698,False,False,False
102,2016-10-24 13:30:13.400000,20161024133000_iter2,-268,-115.7302636877841,115.7302636877841,False,False,False
103,2016-10-24 13:30:13.350000,20161024133000_iter2,-267,-111.40666991744749,111.40666991744749,False,False,False
104,2016-10-24 13:30:13.300000,20161024133000_iter2,-266,-106.54148339738246,106.54148339738246,False,False,False
105,2016-10-24 13:30:13.250000,20161024133000_iter2,-265,-101.64848010370314,101.64848010370314,False,False,False
106,2016-10-24 13:30:13.200000,20161024133000_iter2,-264,-99.15888847430871,99.15888847430871,False,False,False
107,2016-10-24 13:30:13.150000,20161024133000_iter2,-263,-97.12874471760166,97.12874471760166,False,False,False
108,2016-10-24 13:30:13.100000,20161024133000_iter2,-262,-94.5288342082648,94.5288342082648,False,False,False
109,2016-10-24 13:30:13.050000,20161024133000_iter2,-261,-91.19268357327823,91.19268357327823,False,False,False
110,2016-10-24 13:30:13,20161024133000_iter2,-260,-87.56464717743098,87.56464717743098,False,False,False
111,2016-10-24 13:30:12.950000,20161024133000_iter2,-259,-85.42353291877241,85.42353291877241,False,False,False
112,2016-10-24 13:30:12.900000,20161024133000_iter2,-258,-83.1443940201951,83.1443940201951,False,False,False
113,2016-10-24 13:30:12.850000,20161024133000_iter2,-257,-80.38152911594089,80.38152911594089,False,False,False
114,2016-10-24 13:30:12.800000,20161024133000_iter2,-256,-78.54354391787881,78.54354391787881,False,False,False
115,2016-10-24 13:30:12.750000,20161024133000_iter2,-255,-74.19242444497844,74.19242444497844,False,False,False
116,2016-10-24 13:30:12.700000,20161024133000_iter2,-254,-70.45859273271626,70.45859273271626,False,False,False
117,2016-10-24 13:30:12.650000,20161024133000_iter2,-253,-68.04097380288052,68.04097380288052,False,False,False
118,2016-10-24 13:30:12.600000,20161024133000_iter2,-252,-64.59758032902157,64.59758032902157,False,False,False
119,2016-10-24 13:30:12.550000,20161024133000_iter2,-251,-59.57720299864324,59.57720299864324,False,False,False
120,2016-10-24 13:30:12.500000,20161024133000_iter2,-250,-53.04982970980477,53.04982970980477,False,False,False
